#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2026-09-23-18-42-35
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1782798305.441113	CPdCXmeiJvTcKaNCk	172.20.0.30	54784	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782798305.443596	CPdCXmeiJvTcKaNCk	172.20.0.30	54784	162.159.200.123	123	3	4	3	1.000000	0.000000	0.134933	0.001877	10.11.8.94	1782798288.672596	0.000000	1782798305.436472	1782798305.436542	0
1782798552.176381	CB7CGr4BbEpO6x2VG2	172.20.0.30	34548	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782798552.178365	CB7CGr4BbEpO6x2VG2	172.20.0.30	34548	162.159.200.1	123	3	4	3	1.000000	0.000000	0.134323	0.001907	10.153.8.11	1782798531.910128	0.000000	1782798552.164239	1782798552.164337	0
1782798820.268499	CrxMxe4vZ3DnZcjlQc	172.20.0.30	47222	121.174.142.82	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782798820.278065	CrxMxe4vZ3DnZcjlQc	172.20.0.30	47222	121.174.142.82	123	3	4	3	8.000000	0.000000	0.008484	0.023438	220.73.142.66	1782798652.905927	0.000000	1782798820.272697	1782798820.272711	0
1782799068.963809	Ce8UHM3XpRMbdCmIN	172.20.0.30	33369	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782799068.966178	Ce8UHM3XpRMbdCmIN	172.20.0.30	33369	162.159.200.1	123	3	4	3	1.000000	0.000000	0.135132	0.004135	10.34.8.57	1782799028.947708	0.000000	1782799068.953951	1782799068.954030	0
1782799319.575109	CtRmpV2NKBg5hrwPt3	172.20.0.30	42935	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782799319.577672	CtRmpV2NKBg5hrwPt3	172.20.0.30	42935	162.159.200.1	123	3	4	3	1.000000	0.000000	0.135132	0.004944	10.34.8.57	1782799257.933924	0.000000	1782799319.565585	1782799319.565648	0
1782799576.839627	C2Igcv2AdgJmmfqYx1	172.20.0.30	35784	121.174.142.82	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782799576.849386	C2Igcv2AdgJmmfqYx1	172.20.0.30	35784	121.174.142.82	123	3	4	3	8.000000	0.000000	0.008484	0.034775	220.73.142.66	1782798652.905927	0.000000	1782799576.841157	1782799576.841164	0
1782799845.113826	C0DoEV3Fdkczpli1Ji	172.20.0.30	48416	121.134.215.104	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782799845.116303	C0DoEV3Fdkczpli1Ji	172.20.0.30	48416	121.134.215.104	123	3	4	2	1.000000	0.000000	0.000137	0.000092	192.168.0.220	1782799777.906273	0.000000	1782799845.113561	1782799845.113581	0
1782800096.160771	CVa86R2iJfMwye9UDe	172.20.0.30	34319	216.239.35.0	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782800096.218263	CVa86R2iJfMwye9UDe	172.20.0.30	34319	216.239.35.0	123	3	4	1	1.000000	0.000001	0.000000	0.000076	GOOG	1782800096.191573	0.000000	1782800096.191573	1782800096.191573	0
1782800357.269996	C9Yqkj18Y8CP0ZkTQj	172.20.0.30	32859	121.134.215.104	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782800357.272156	C9Yqkj18Y8CP0ZkTQj	172.20.0.30	32859	121.134.215.104	123	3	4	2	1.000000	0.000000	0.000153	0.000168	192.168.0.220	1782800230.520883	0.000000	1782800357.269044	1782800357.269056	0
1782800619.436562	CZGhO04BYeRENJ8opc	172.20.0.30	47222	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782800619.439152	CZGhO04BYeRENJ8opc	172.20.0.30	47222	162.159.200.1	123	3	4	3	1.000000	0.000000	0.135452	0.001740	10.11.8.94	1782800611.061003	0.000000	1782800619.426859	1782800619.426924	0
1782800868.280087	CFcg6q3b7UrObkvKYe	172.20.0.30	42148	121.174.142.82	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782800868.288773	CFcg6q3b7UrObkvKYe	172.20.0.30	42148	121.174.142.82	123	3	4	3	8.000000	0.000000	0.008316	0.026352	220.73.142.66	1782800789.905750	0.000000	1782800868.282092	1782800868.282101	0
1782801132.562183	CjXoh02CZAqsClTpc3	172.20.0.30	44137	216.239.35.4	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782801132.624727	CjXoh02CZAqsClTpc3	172.20.0.30	44137	216.239.35.4	123	3	4	1	1.000000	0.000001	0.000000	0.000092	GOOG	1782801132.596153	0.000000	1782801132.596153	1782801132.596153	0
1782801386.259162	C0EDIi3ZomZBC1d5t8	172.20.0.30	47017	216.239.35.0	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782801386.324832	C0EDIi3ZomZBC1d5t8	172.20.0.30	47017	216.239.35.0	123	3	4	1	1.000000	0.000001	0.000000	0.000092	GOOG	1782801386.291595	0.000000	1782801386.291595	1782801386.291595	0
1782801650.006538	CejCFk1JGNct3KeZt3	172.20.0.30	47287	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782801650.008956	CejCFk1JGNct3KeZt3	172.20.0.30	47287	162.159.200.1	123	3	4	3	1.000000	0.000000	0.134674	0.002640	10.34.8.57	1782801648.283982	0.000000	1782801649.999445	1782801649.999500	0
1782801897.574649	CUIiIC2YIMBiJe4zw5	172.20.0.30	39080	121.174.142.82	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782801897.584101	CUIiIC2YIMBiJe4zw5	172.20.0.30	39080	121.174.142.82	123	3	4	3	8.000000	0.000000	0.008316	0.041794	220.73.142.66	1782800789.905750	0.000000	1782801897.577457	1782801897.577464	0
1782802159.791202	CwTG5s4rkFErH8YAPl	172.20.0.30	45185	121.134.215.104	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782802159.793596	CwTG5s4rkFErH8YAPl	172.20.0.30	45185	121.134.215.104	123	3	4	2	1.000000	0.000000	0.000137	0.000153	192.168.0.220	1782802037.997927	0.000000	1782802159.791806	1782802159.791827	0
1782802414.855524	CmQ9Mn1Fy2y4wKUvva	172.20.0.30	41098	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782802414.857752	CmQ9Mn1Fy2y4wKUvva	172.20.0.30	41098	162.159.200.123	123	3	4	3	1.000000	0.000000	0.134964	0.002548	10.153.8.11	1782802355.793061	0.000000	1782802414.839642	1782802414.839753	0
1782802662.078893	CL6I8i1biyed7m7yoa	172.20.0.30	42546	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782802662.081418	CL6I8i1biyed7m7yoa	172.20.0.30	42546	162.159.200.123	123	3	4	3	1.000000	0.000000	0.134705	0.001938	10.11.8.94	1782802638.711308	0.000000	1782802662.070971	1782802662.071030	0
#close	2026-09-23-18-42-56
