#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2026-09-23-18-35-06
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1782962355.903147	CcuiwASwlha9imAA6	172.20.0.30	39213	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782962355.904951	CcuiwASwlha9imAA6	172.20.0.30	39213	162.159.200.1	123	3	4	3	1.000000	0.000000	0.134705	0.001816	10.153.8.11	1782962315.259264	0.000000	1782962355.885772	1782962355.885836	0
1782963373.240229	Cl1rtB2Yy0ha2JVxi7	172.20.0.30	50430	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782963373.242827	Cl1rtB2Yy0ha2JVxi7	172.20.0.30	50430	162.159.200.1	123	3	4	3	1.000000	0.000000	0.134613	0.002106	10.11.8.94	1782963345.805611	0.000000	1782963373.225881	1782963373.225961	0
1782964396.120748	CDVQMl47AmzOcGChoe	172.20.0.30	42667	211.108.117.211	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782964396.122624	CDVQMl47AmzOcGChoe	172.20.0.30	42667	211.108.117.211	123	3	4	2	1.000000	0.000000	0.000153	0.000122	192.168.0.221	1782964306.241804	0.000000	1782964396.125700	1782964396.125715	0
1782965379.965054	CTIzlm3bT5gRARldB2	172.20.0.30	57060	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782965379.967676	CTIzlm3bT5gRARldB2	172.20.0.30	57060	162.159.200.1	123	3	4	3	1.000000	0.000000	0.135300	0.001740	10.34.8.57	1782965329.890826	0.000000	1782965379.947180	1782965379.947241	0
1782966436.594276	CJA0S42YCtMaCcMg9k	172.20.0.30	33445	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782966436.596803	CJA0S42YCtMaCcMg9k	172.20.0.30	33445	162.159.200.123	123	3	4	3	1.000000	0.000000	0.135117	0.001831	10.34.8.57	1782966408.123080	0.000000	1782966436.575551	1782966436.575599	0
1782967425.945907	C9IVGn117QHZVwMwx5	172.20.0.30	40006	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782967425.948184	C9IVGn117QHZVwMwx5	172.20.0.30	40006	162.159.200.1	123	3	4	3	1.000000	0.000000	0.134659	0.001984	10.11.8.94	1782967418.024156	0.000000	1782967425.931253	1782967425.931330	0
1782968434.648758	CwYIuu90gZysLmGY	172.20.0.30	38182	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782968434.651394	CwYIuu90gZysLmGY	172.20.0.30	38182	162.159.200.1	123	3	4	3	1.000000	0.000000	0.134735	0.001892	10.11.8.94	1782968392.211143	0.000000	1782968434.635215	1782968434.635324	0
1782969478.199418	Chuwkg2Jh9e2AT6VHk	172.20.0.30	47739	121.174.142.81	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782969478.207160	Chuwkg2Jh9e2AT6VHk	172.20.0.30	47739	121.174.142.81	123	3	4	3	8.000000	0.000000	0.008224	0.038239	220.73.142.66	1782968868.906089	0.000000	1782969478.202396	1782969478.202401	0
1782970479.062498	C2VerC19bDuoamadPk	172.20.0.30	50054	121.174.142.82	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782970479.070642	C2VerC19bDuoamadPk	172.20.0.30	50054	121.174.142.82	123	3	4	3	8.000000	0.000000	0.008255	0.031830	220.73.142.66	1782969936.905687	0.000000	1782970479.064977	1782970479.064984	0
1782971548.377231	CsVqj22fgSLR14xl58	172.20.0.30	41962	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782971548.379356	CsVqj22fgSLR14xl58	172.20.0.30	41962	162.159.200.1	123	3	4	3	1.000000	0.000000	0.134186	0.002029	10.153.8.11	1782971537.406222	0.000000	1782971548.359338	1782971548.359473	0
1782972557.300911	CcGr2A2P4iRgvuJ753	172.20.0.30	51461	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782972557.303537	CcGr2A2P4iRgvuJ753	172.20.0.30	51461	162.159.200.1	123	3	4	3	1.000000	0.000000	0.134750	0.002304	10.11.8.94	1782972520.765657	0.000000	1782972557.283576	1782972557.283655	0
1782973606.209675	CkmMGV18Gkly0J7dE	172.20.0.30	54533	216.239.35.12	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782973606.263953	CkmMGV18Gkly0J7dE	172.20.0.30	54533	216.239.35.12	123	3	4	1	1.000000	0.000001	0.000000	0.000076	GOOG	1782973606.239008	0.000000	1782973606.239008	1782973606.239008	0
1782974649.959138	CUwbtf1aqkv4RJmXO4	172.20.0.30	41287	216.239.35.12	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782974650.017686	CUwbtf1aqkv4RJmXO4	172.20.0.30	41287	216.239.35.12	123	3	4	1	1.000000	0.000001	0.000000	0.000092	GOOG	1782974649.992304	0.000000	1782974649.992304	1782974649.992304	0
1782975667.982554	C3ObO51oi5s4Tdqn6g	172.20.0.30	53925	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782975667.984996	C3ObO51oi5s4Tdqn6g	172.20.0.30	53925	162.159.200.123	123	3	4	3	1.000000	0.000000	0.136887	0.002060	10.11.8.94	1782975609.287085	0.000000	1782975667.965208	1782975667.965258	0
1782976713.639394	C6nJrU1F1bshNicFfk	172.20.0.30	43272	121.174.142.82	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782976713.647840	C6nJrU1F1bshNicFfk	172.20.0.30	43272	121.174.142.82	123	3	4	3	8.000000	0.000000	0.008331	0.028763	220.73.142.66	1782976281.905761	0.000000	1782976713.643533	1782976713.643537	0
1782977780.982080	CQ8wuA35A03RR3faYf	172.20.0.30	49049	216.239.35.0	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782977781.041744	CQ8wuA35A03RR3faYf	172.20.0.30	49049	216.239.35.0	123	3	4	1	1.000000	0.000001	0.000000	0.000061	GOOG	1782977781.019129	0.000000	1782977781.019129	1782977781.019129	0
1782978827.858424	CTArr4M5DgptTi5v7	172.20.0.30	54941	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782978827.860682	CTArr4M5DgptTi5v7	172.20.0.30	54941	162.159.200.1	123	3	4	3	1.000000	0.000000	0.134018	0.002197	10.153.8.11	1782978776.445360	0.000000	1782978827.843959	1782978827.844032	0
1782979882.396327	CcxWT64e3ztPRuoQna	172.20.0.30	60338	175.210.18.47	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782979882.399546	CcxWT64e3ztPRuoQna	172.20.0.30	60338	175.210.18.47	123	3	4	2	8.000000	0.000001	0.001984	0.006317	17.253.114.43	1782979763.399422	0.000000	1782979882.399670	1782979882.399709	0
1782980942.523408	CLjhxgPagydNfrz0b	172.20.0.30	37907	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782980942.525862	CLjhxgPagydNfrz0b	172.20.0.30	37907	162.159.200.1	123	3	4	3	1.000000	0.000000	0.134766	0.001984	10.34.8.57	1782980910.627507	0.000000	1782980942.506479	1782980942.506590	0
1782982013.044250	CxvkY23B6jC3XKRsof	172.20.0.30	57193	216.239.35.4	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782982013.103123	CxvkY23B6jC3XKRsof	172.20.0.30	57193	216.239.35.4	123	3	4	1	1.000000	0.000001	0.000000	0.000076	GOOG	1782982013.081073	0.000000	1782982013.081073	1782982013.081073	0
1782983023.918887	CeDr1h4fX01O1KhzHk	172.20.0.30	48638	216.239.35.12	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782983023.976212	CeDr1h4fX01O1KhzHk	172.20.0.30	48638	216.239.35.12	123	3	4	1	1.000000	0.000001	0.000000	0.000076	GOOG	1782983023.954336	0.000000	1782983023.954336	1782983023.954336	0
1782984037.688902	CRI1BRY9Jm8KNZh16	172.20.0.30	39978	216.239.35.4	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782984037.752386	CRI1BRY9Jm8KNZh16	172.20.0.30	39978	216.239.35.4	123	3	4	1	1.000000	0.000001	0.000000	0.000076	GOOG	1782984037.729981	0.000000	1782984037.729981	1782984037.729981	0
1782985049.831581	C2buDltHC7f1v26Yc	172.20.0.30	42353	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782985049.834075	C2buDltHC7f1v26Yc	172.20.0.30	42353	162.159.200.1	123	3	4	3	1.000000	0.000000	0.134750	0.002838	10.34.8.57	1782985045.670874	0.000000	1782985049.812671	1782985049.812727	0
1782986052.637730	CnrY6C4iCeDADAyJjb	172.20.0.30	58473	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782986052.640284	CnrY6C4iCeDADAyJjb	172.20.0.30	58473	162.159.200.123	123	3	4	3	1.000000	0.000000	0.134766	0.003082	10.34.8.57	1782986041.155989	0.000000	1782986052.616926	1782986052.616976	0
1782987082.524717	Cc66aBSiJfWH4TSQ4	172.20.0.30	41704	121.134.215.104	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782988138.114435	CVFf9g2c1I93KNzTqg	172.20.0.30	52263	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782988138.116911	CVFf9g2c1I93KNzTqg	172.20.0.30	52263	162.159.200.1	123	3	4	3	1.000000	0.000000	0.134460	0.002945	10.11.8.94	1782988100.129291	0.000000	1782988138.099034	1782988138.099089	0
1782989142.665070	Cx6drg2NwPyUWOPj8c	172.20.0.30	46983	121.134.215.104	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782989142.667164	Cx6drg2NwPyUWOPj8c	172.20.0.30	46983	121.134.215.104	123	3	4	2	1.000000	0.000000	0.000137	0.000107	192.168.0.220	1782989075.194602	0.000000	1782989142.666523	1782989142.666543	0
1782990198.434133	C8c5Kh3UMXloZRhI97	172.20.0.30	41914	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782990198.436198	C8c5Kh3UMXloZRhI97	172.20.0.30	41914	162.159.200.123	123	3	4	3	1.000000	0.000000	0.134415	0.002151	10.153.8.11	1782990186.379618	0.000000	1782990198.416975	1782990198.417058	0
1782991175.786147	Ckbbd92bzRtrpRJHP6	172.20.0.30	48671	121.174.142.81	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782991175.795854	Ckbbd92bzRtrpRJHP6	172.20.0.30	48671	121.174.142.81	123	3	4	3	8.000000	0.000000	0.008301	0.022278	220.73.142.66	1782990971.905732	0.000000	1782991175.790600	1782991175.790606	0
1782992166.528543	C34cb4Pb16AjS6LCh	172.20.0.30	46563	216.239.35.12	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782992166.592295	C34cb4Pb16AjS6LCh	172.20.0.30	46563	216.239.35.12	123	3	4	1	1.000000	0.000001	0.000000	0.000076	GOOG	1782992166.565480	0.000000	1782992166.565480	1782992166.565480	0
1782993232.070472	CS0nKl4ysIk7TX8q1c	172.20.0.30	42812	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782993232.072926	CS0nKl4ysIk7TX8q1c	172.20.0.30	42812	162.159.200.123	123	3	4	3	1.000000	0.000000	0.135284	0.002594	10.11.8.94	1782993195.386075	0.000000	1782993232.058650	1782993232.058717	0
1782994267.918875	CdgXiT1dCGJq49Dua7	172.20.0.30	38963	216.239.35.12	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782994267.984709	CdgXiT1dCGJq49Dua7	172.20.0.30	38963	216.239.35.12	123	3	4	1	1.000000	0.000001	0.000000	0.000076	GOOG	1782994267.956191	0.000000	1782994267.956191	1782994267.956191	0
1782995290.511648	CtP94k1mDNUoqEPjse	172.20.0.30	34343	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782995290.514157	CtP94k1mDNUoqEPjse	172.20.0.30	34343	162.159.200.123	123	3	4	3	1.000000	0.000000	0.134796	0.002060	10.11.8.94	1782995262.606638	0.000000	1782995290.497678	1782995290.497747	0
1782996326.398121	CqF8QLXCYKoIn2S78	172.20.0.30	38915	121.174.142.81	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782996326.407288	CqF8QLXCYKoIn2S78	172.20.0.30	38915	121.174.142.81	123	3	4	3	8.000000	0.000000	0.008133	0.040359	220.73.142.66	1782995184.905558	0.000000	1782996326.403145	1782996326.403150	0
1782997330.155300	CsYMGWcKiVo4Wp6F7	172.20.0.30	45915	208.88.66.8	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782997330.261935	CsYMGWcKiVo4Wp6F7	172.20.0.30	45915	208.88.66.8	123	3	4	2	1.000000	0.000000	0.001404	0.021744	133.243.238.164	1782997150.320827	0.000000	1782997330.171973	1782997330.242599	0
1782998353.696656	CjeHJuPyRsnSc1G9f	172.20.0.30	40063	216.239.35.4	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782998353.759171	CjeHJuPyRsnSc1G9f	172.20.0.30	40063	216.239.35.4	123	3	4	1	1.000000	0.000001	0.000000	0.000076	GOOG	1782998353.729909	0.000000	1782998353.729909	1782998353.729909	0
1782999422.512108	CS8VXo4tFBaEC0PaG	172.20.0.30	53616	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782999422.514919	CS8VXo4tFBaEC0PaG	172.20.0.30	53616	162.159.200.123	123	3	4	3	1.000000	0.000000	0.135178	0.002213	10.34.8.57	1782999360.162582	0.000000	1782999422.496639	1782999422.496695	0
1783000435.906456	CbSCid1MyNAnz185t6	172.20.0.30	53477	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783000435.908734	CbSCid1MyNAnz185t6	172.20.0.30	53477	162.159.200.123	123	3	4	3	1.000000	0.000000	0.134552	0.001709	10.34.8.57	1783000392.591249	0.000000	1783000435.892713	1783000435.892761	0
1783001494.245785	Cl2QhevUOE50pfqxl	172.20.0.30	35954	142.91.108.61	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783001494.281531	Cl2QhevUOE50pfqxl	172.20.0.30	35954	142.91.108.61	123	3	4	2	8.000000	0.000000	0.001358	0.000412	10.84.87.146	1783001480.623606	0.000000	1783001494.262973	1783001494.263047	0
1783002515.953651	Ci7IOK2Zg1DgyrCsw6	172.20.0.30	35040	210.155.152.241	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783002515.991895	Ci7IOK2Zg1DgyrCsw6	172.20.0.30	35040	210.155.152.241	123	3	4	2	1.000000	0.000000	0.003632	0.013245	133.243.238.163	1783002166.182042	0.000000	1783002515.972890	1783002515.972982	0
1783003516.365846	Cvwxhk3SEgtNBEd1Mj	172.20.0.30	52150	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783003516.368197	Cvwxhk3SEgtNBEd1Mj	172.20.0.30	52150	162.159.200.1	123	3	4	3	1.000000	0.000000	0.135178	0.002808	10.34.8.57	1783003475.836455	0.000000	1783003516.352496	1783003516.352550	0
1783004576.995800	CREhpnInk7eWOpnD2	172.20.0.30	38300	216.239.35.4	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783004577.056786	CREhpnInk7eWOpnD2	172.20.0.30	38300	216.239.35.4	123	3	4	1	1.000000	0.000001	0.000000	0.000076	GOOG	1783004577.031602	0.000000	1783004577.031602	1783004577.031602	0
1783005626.684614	CyBULn2eAmCZSbIrU1	172.20.0.30	39796	121.174.142.81	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783005626.693234	CyBULn2eAmCZSbIrU1	172.20.0.30	39796	121.174.142.81	123	3	4	3	8.000000	0.000000	0.008316	0.034378	220.73.142.66	1783004674.905756	0.000000	1783005626.688260	1783005626.688267	0
1783006628.797417	CjHZp2372WXUZyTaEl	172.20.0.30	50647	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
