#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2026-09-23-18-43-22
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1782837646.603900	CxHP1g2mgqqQoiudhg	172.20.0.30	46980	211.108.117.211	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782837646.605728	CxHP1g2mgqqQoiudhg	172.20.0.30	46980	211.108.117.211	123	3	4	2	1.000000	0.000000	0.000168	0.000137	192.168.0.221	1782837548.168930	0.000000	1782837646.606511	1782837646.606527	0
1782838651.173298	C2Lpxr2zrQpXrSKOl7	172.20.0.30	52471	216.239.35.4	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782838651.239933	C2Lpxr2zrQpXrSKOl7	172.20.0.30	52471	216.239.35.4	123	3	4	1	1.000000	0.000001	0.000000	0.000076	GOOG	1782838651.207529	0.000000	1782838651.207529	1782838651.207529	0
1782839668.495045	CUlCJ612iwtokZUKV9	172.20.0.30	42191	208.88.66.8	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782839668.528945	CUlCJ612iwtokZUKV9	172.20.0.30	42191	208.88.66.8	123	3	4	2	1.000000	0.000000	0.001389	0.026596	133.243.238.163	1782838952.332237	0.000000	1782839668.510486	1782839668.510525	0
1782840663.069756	CgsXIuarTtB8nUWU3	172.20.0.30	43582	121.174.142.82	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782840663.079197	CgsXIuarTtB8nUWU3	172.20.0.30	43582	121.174.142.82	123	3	4	3	8.000000	0.000000	0.008194	0.035721	220.73.142.66	1782839772.905625	0.000000	1782840663.074194	1782840663.074201	0
1782841685.332873	Cb54QQMwpO6otRbz9	172.20.0.30	47944	216.239.35.0	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782841685.394570	Cb54QQMwpO6otRbz9	172.20.0.30	47944	216.239.35.0	123	3	4	1	1.000000	0.000001	0.000000	0.000076	GOOG	1782841685.366369	0.000000	1782841685.366369	1782841685.366369	0
1782842669.668468	C9fsXq3EzN1o0SkBrk	172.20.0.30	55252	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782842669.670361	C9fsXq3EzN1o0SkBrk	172.20.0.30	55252	162.159.200.123	123	3	4	3	1.000000	0.000000	0.134750	0.003021	10.153.8.11	1782842644.319295	0.000000	1782842669.656923	1782842669.656988	0
1782843694.858912	C8vhwye1CurU2MIPj	172.20.0.30	40451	121.134.215.104	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782843694.861311	C8vhwye1CurU2MIPj	172.20.0.30	40451	121.134.215.104	123	3	4	2	1.000000	0.000000	0.000137	0.000107	192.168.0.220	1782843610.269768	0.000000	1782843694.861805	1782843694.861840	0
1782844746.596449	Cf3qty36at3Bde1Xt	172.20.0.30	51015	216.239.35.8	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782844746.655214	Cf3qty36at3Bde1Xt	172.20.0.30	51015	216.239.35.8	123	3	4	1	1.000000	0.000001	0.000000	0.000076	GOOG	1782844746.626668	0.000000	1782844746.626668	1782844746.626668	0
1782845772.991973	CNejXU1JhTtwtUTf3c	172.20.0.30	56346	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782845772.994285	CNejXU1JhTtwtUTf3c	172.20.0.30	56346	162.159.200.1	123	3	4	3	1.000000	0.000000	0.140808	0.003357	10.34.8.57	1782845732.464660	0.000000	1782845772.979450	1782845772.979503	0
1782846793.895049	CZfBuD3mjyKahrMt26	172.20.0.30	53839	216.239.35.4	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782846793.957753	CZfBuD3mjyKahrMt26	172.20.0.30	53839	216.239.35.4	123	3	4	1	1.000000	0.000001	0.000000	0.000092	GOOG	1782846793.927983	0.000000	1782846793.927983	1782846793.927983	0
1782847794.186394	CK471B2qydUwdmkB55	172.20.0.30	58946	216.239.35.4	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782847794.254182	CK471B2qydUwdmkB55	172.20.0.30	58946	216.239.35.4	123	3	4	1	1.000000	0.000001	0.000000	0.000107	GOOG	1782847794.221724	0.000000	1782847794.221724	1782847794.221724	0
1782848803.790250	CeJJBA47CNDsds8dqj	172.20.0.30	35811	216.239.35.0	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782848803.851571	CeJJBA47CNDsds8dqj	172.20.0.30	35811	216.239.35.0	123	3	4	1	1.000000	0.000001	0.000000	0.000061	GOOG	1782848803.822072	0.000000	1782848803.822072	1782848803.822072	0
1782849785.666199	Cf0r2r3lMDlLZxAdLh	172.20.0.30	52707	172.233.91.137	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782849785.697058	Cf0r2r3lMDlLZxAdLh	172.20.0.30	52707	172.233.91.137	123	3	4	2	1.000000	0.000000	0.009247	0.030823	10.84.87.146	1782849081.201170	0.000000	1782849785.681382	1782849785.681533	0
1782850818.197243	C0WbbV2ukbfUtgtprf	172.20.0.30	40025	208.88.66.8	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782850818.233875	C0WbbV2ukbfUtgtprf	172.20.0.30	40025	208.88.66.8	123	3	4	2	1.000000	0.000000	0.001373	0.020065	133.243.238.244	1782850380.332176	0.000000	1782850818.216483	1782850818.216510	0
1782851884.757521	CxslVP1eLQqr1Fn7A4	172.20.0.30	53719	216.239.35.0	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782851884.818378	CxslVP1eLQqr1Fn7A4	172.20.0.30	53719	216.239.35.0	123	3	4	1	1.000000	0.000001	0.000000	0.000061	GOOG	1782851884.791867	0.000000	1782851884.791867	1782851884.791867	0
1782852951.822308	CnjdBG4Ci7Imr9KF3e	172.20.0.30	35169	121.174.142.82	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782852951.830856	CnjdBG4Ci7Imr9KF3e	172.20.0.30	35169	121.174.142.82	123	3	4	3	8.000000	0.000000	0.008240	0.045959	220.73.142.66	1782851287.905680	0.000000	1782852951.825372	1782852951.825380	0
1782853967.085870	CgSA0hnFdZs8BDHa7	172.20.0.30	54853	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782853967.088416	CgSA0hnFdZs8BDHa7	172.20.0.30	54853	162.159.200.1	123	3	4	3	1.000000	0.000000	0.136520	0.002274	10.34.8.57	1782853940.995621	0.000000	1782853967.073435	1782853967.073486	0
#close	2026-09-23-18-44-38
