#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2026-09-23-18-33-41
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1782857132.052018	C8FFkH1IUQMjIBrOof	172.20.0.30	52215	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782857132.054173	C8FFkH1IUQMjIBrOof	172.20.0.30	52215	162.159.200.1	123	3	4	3	1.000000	0.000000	0.134430	0.001740	10.153.8.11	1782857120.386475	0.000000	1782857132.034080	1782857132.034154	0
1782857262.270414	CMek2F2wAwuqJlrhN2	172.20.0.30	59098	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782857262.272406	CMek2F2wAwuqJlrhN2	172.20.0.30	59098	162.159.200.123	123	3	4	3	1.000000	0.000000	0.134430	0.001740	10.153.8.11	1782857228.275407	0.000000	1782857262.252370	1782857262.252476	0
1782857388.667095	Cok66V30UsyzuEcM2c	172.20.0.30	56412	216.239.35.0	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782857388.726797	Cok66V30UsyzuEcM2c	172.20.0.30	56412	216.239.35.0	123	3	4	1	1.000000	0.000001	0.000000	0.000076	GOOG	1782857388.698253	0.000000	1782857388.698253	1782857388.698253	0
1782857515.183297	CUVWde4I4FYHIePAF2	172.20.0.30	48247	121.174.142.82	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782857515.193768	CUVWde4I4FYHIePAF2	172.20.0.30	48247	121.174.142.82	123	3	4	3	8.000000	0.000000	0.008133	0.050873	220.73.142.66	1782855488.905560	0.000000	1782857515.186983	1782857515.187010	0
1782857643.900733	CgMji13HfJ2ClkGepd	172.20.0.30	55561	129.250.35.251	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782857643.929194	CgMji13HfJ2ClkGepd	172.20.0.30	55561	129.250.35.251	123	3	4	2	8.000000	0.000000	0.104691	0.031281	129.250.35.222	1782856260.863342	0.000000	1782857643.913109	1782857643.913130	0
1782857776.020864	CZwpfe1FtVbE9bSU8k	172.20.0.30	34037	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782857776.023351	CZwpfe1FtVbE9bSU8k	172.20.0.30	34037	162.159.200.1	123	3	4	3	1.000000	0.000000	0.136734	0.002304	10.34.8.57	1782857752.792632	0.000000	1782857776.007404	1782857776.007452	0
1782857905.197263	CqXTak47JAFtJBKlX	172.20.0.30	35696	121.174.142.81	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782857905.205214	CqXTak47JAFtJBKlX	172.20.0.30	35696	121.174.142.81	123	3	4	3	8.000000	0.000000	0.008240	0.027496	220.73.142.66	1782857580.905679	0.000000	1782857905.199187	1782857905.199203	0
1782858035.780353	CyTcHr36dsUHR253Ec	172.20.0.30	53666	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782858035.782456	CyTcHr36dsUHR253Ec	172.20.0.30	53666	162.159.200.123	123	3	4	3	1.000000	0.000000	0.134430	0.001968	10.153.8.11	1782858002.519731	0.000000	1782858035.761964	1782858035.762038	0
1782858167.594434	Cdy01k2X1fsKvCWGQd	172.20.0.30	52222	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782858167.596901	Cdy01k2X1fsKvCWGQd	172.20.0.30	52222	162.159.200.1	123	3	4	3	1.000000	0.000000	0.136795	0.002106	10.34.8.57	1782858111.135386	0.000000	1782858167.581281	1782858167.581351	0
1782858293.486182	Csip5G3CybGyhPPc79	172.20.0.30	51215	121.134.215.104	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782858293.488284	Csip5G3CybGyhPPc79	172.20.0.30	51215	121.134.215.104	123	3	4	2	1.000000	0.000000	0.000153	0.000153	192.168.0.220	1782858169.646547	0.000000	1782858293.486203	1782858293.486227	0
1782858424.839611	CTFb4V1fXgOzUvlYki	172.20.0.30	37067	216.239.35.12	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782858424.904780	CTFb4V1fXgOzUvlYki	172.20.0.30	37067	216.239.35.12	123	3	4	1	1.000000	0.000001	0.000000	0.000076	GOOG	1782858424.871452	0.000000	1782858424.871452	1782858424.871452	0
1782858549.539111	CCsF9HTfJhJBzfOH1	172.20.0.30	39197	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782858549.541489	CCsF9HTfJhJBzfOH1	172.20.0.30	39197	162.159.200.123	123	3	4	3	1.000000	0.000000	0.135300	0.002304	10.11.8.94	1782858493.076034	0.000000	1782858549.526055	1782858549.526101	0
1782858683.188299	CrSvozuRCwKnsM3i9	172.20.0.30	33207	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782858683.190306	CrSvozuRCwKnsM3i9	172.20.0.30	33207	162.159.200.1	123	3	4	3	1.000000	0.000000	0.134415	0.002228	10.153.8.11	1782858642.114471	0.000000	1782858683.170026	1782858683.170082	0
1782858813.882882	CtwAB43mspnCANUKx1	172.20.0.30	49010	45.77.20.103	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782858813.917121	CtwAB43mspnCANUKx1	172.20.0.30	49010	45.77.20.103	123	3	4	2	1.000000	0.000000	0.000809	0.000244	10.84.87.146	1782858585.532488	0.000000	1782858813.897974	1782858813.897991	0
1782858945.110799	CtiGKA0Nkh1PLgYFl	172.20.0.30	52678	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782858945.113176	CtiGKA0Nkh1PLgYFl	172.20.0.30	52678	162.159.200.1	123	3	4	3	1.000000	0.000000	0.136169	0.001755	10.11.8.94	1782858923.273440	0.000000	1782858945.097640	1782858945.097716	0
1782859068.874761	C3YRqC3TrzKldqejSf	172.20.0.30	53012	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782859068.877137	C3YRqC3TrzKldqejSf	172.20.0.30	53012	162.159.200.1	123	3	4	3	1.000000	0.000000	0.136780	0.002457	10.34.8.57	1782859045.878824	0.000000	1782859068.861360	1782859068.861405	0
1782859194.772924	CnATDlRO48YKfZUgb	172.20.0.30	48548	172.105.192.74	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782859194.807701	CnATDlRO48YKfZUgb	172.20.0.30	48548	172.105.192.74	123	3	4	2	1.000000	0.000000	0.001160	0.000183	133.243.238.244	1782859069.258293	0.000000	1782859194.787960	1782859194.787972	0
1782859321.425961	CUmWiF2DLaxNyRZgBl	172.20.0.30	39948	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782859321.428535	CUmWiF2DLaxNyRZgBl	172.20.0.30	39948	162.159.200.123	123	3	4	3	1.000000	0.000000	0.134552	0.001755	10.11.8.94	1782859292.290847	0.000000	1782859321.412611	1782859321.412663	0
1782859453.441707	ChMb7HN7W63z5wdp7	172.20.0.30	52931	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782859453.444020	ChMb7HN7W63z5wdp7	172.20.0.30	52931	162.159.200.123	123	3	4	3	1.000000	0.000000	0.136780	0.002930	10.34.8.57	1782859411.652450	0.000000	1782859453.430092	1782859453.430139	0
1782859586.369837	CAyhG82vm35weWPUki	172.20.0.30	35942	216.239.35.12	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782859586.436154	CAyhG82vm35weWPUki	172.20.0.30	35942	216.239.35.12	123	3	4	1	1.000000	0.000001	0.000000	0.000076	GOOG	1782859586.405102	0.000000	1782859586.405102	1782859586.405102	0
1782859712.392041	CcRnzz317mhKlwmdE6	172.20.0.30	49515	216.239.35.8	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782859712.458352	CcRnzz317mhKlwmdE6	172.20.0.30	49515	216.239.35.8	123	3	4	1	1.000000	0.000001	0.000000	0.000076	GOOG	1782859712.424029	0.000000	1782859712.424029	1782859712.424029	0
1782859845.117712	CBG03NSNdcIiIuBye	172.20.0.30	48353	172.105.192.74	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782859845.154689	CBG03NSNdcIiIuBye	172.20.0.30	48353	172.105.192.74	123	3	4	2	1.000000	0.000000	0.001190	0.000031	133.243.238.244	1782859843.364392	0.000000	1782859845.134900	1782859845.134919	0
1782859971.030595	CJWGQy2q8lm7cSBOwi	172.20.0.30	39387	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782859971.032668	CJWGQy2q8lm7cSBOwi	172.20.0.30	39387	162.159.200.123	123	3	4	3	1.000000	0.000000	0.134430	0.002670	10.153.8.11	1782859944.313885	0.000000	1782859971.012341	1782859971.012421	0
1782860096.095261	CQgHPBVJfraFcGPe9	172.20.0.30	60178	216.239.35.12	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782860096.156350	CQgHPBVJfraFcGPe9	172.20.0.30	60178	216.239.35.12	123	3	4	1	1.000000	0.000001	0.000000	0.000076	GOOG	1782860096.129981	0.000000	1782860096.129981	1782860096.129981	0
1782860226.482985	C69xKH1cyqPueHtg97	172.20.0.30	34952	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782860226.485082	C69xKH1cyqPueHtg97	172.20.0.30	34952	162.159.200.123	123	3	4	3	1.000000	0.000000	0.134430	0.002533	10.153.8.11	1782860224.838624	0.000000	1782860226.465945	1782860226.466022	0
1782860354.540084	CCRuby2wvLDleNBuDf	172.20.0.30	49261	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782860354.542377	CCRuby2wvLDleNBuDf	172.20.0.30	49261	162.159.200.1	123	3	4	3	1.000000	0.000000	0.136978	0.002609	10.34.8.57	1782860337.998139	0.000000	1782860354.526243	1782860354.526296	0
1782860476.913655	CN0nFO12tDRvBrAtc9	172.20.0.30	60403	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782860476.915909	CN0nFO12tDRvBrAtc9	172.20.0.30	60403	162.159.200.1	123	3	4	3	1.000000	0.000000	0.134537	0.001892	10.11.8.94	1782860456.394362	0.000000	1782860476.900402	1782860476.900456	0
1782860603.334917	CJKCht4EA18H8UuBw7	172.20.0.30	59779	121.174.142.82	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782860603.343407	CJKCht4EA18H8UuBw7	172.20.0.30	59779	121.174.142.82	123	3	4	3	8.000000	0.000000	0.008255	0.034393	220.73.142.66	1782859716.905692	0.000000	1782860603.337238	1782860603.337244	0
1782860726.768693	CweD7Tvq6klJiEPM7	172.20.0.30	46469	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782860726.771149	CweD7Tvq6klJiEPM7	172.20.0.30	46469	162.159.200.123	123	3	4	3	1.000000	0.000000	0.137054	0.003326	10.34.8.57	1782860704.223804	0.000000	1782860726.755519	1782860726.755558	0
1782860853.246201	CmKmCE4SIaqjQaD32j	172.20.0.30	49261	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782860853.248555	CmKmCE4SIaqjQaD32j	172.20.0.30	49261	162.159.200.1	123	3	4	3	1.000000	0.000000	0.136978	0.003616	10.34.8.57	1782860789.956235	0.000000	1782860853.233001	1782860853.233038	0
1782860981.203737	Cv2y3O2UtCkGsFBdVk	172.20.0.30	49544	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782860981.205995	Cv2y3O2UtCkGsFBdVk	172.20.0.30	49544	162.159.200.123	123	3	4	3	1.000000	0.000000	0.134430	0.002457	10.153.8.11	1782860935.385500	0.000000	1782860981.186874	1782860981.186988	0
1782861110.337156	CdQGFiEkUaALBcYx8	172.20.0.30	58882	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782861110.339623	CdQGFiEkUaALBcYx8	172.20.0.30	58882	162.159.200.1	123	3	4	3	1.000000	0.000000	0.134705	0.001785	10.11.8.94	1782861053.958130	0.000000	1782861110.324230	1782861110.324289	0
1782861234.185588	Cgzdnn2n6fVUcK6kLf	172.20.0.30	34969	172.233.91.137	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782861234.216093	Cgzdnn2n6fVUcK6kLf	172.20.0.30	34969	172.233.91.137	123	3	4	2	1.000000	0.000000	0.006760	0.021103	200.19.98.147	1782860924.200462	0.000000	1782861234.199429	1782861234.199440	0
1782861356.753246	C0jwD64IywhUc9KwKe	172.20.0.30	60230	216.239.35.4	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782861356.814602	C0jwD64IywhUc9KwKe	172.20.0.30	60230	216.239.35.4	123	3	4	1	1.000000	0.000001	0.000000	0.000076	GOOG	1782861356.789014	0.000000	1782861356.789014	1782861356.789014	0
1782861487.283428	CzOA2U1N4zg2F2vdBj	172.20.0.30	45924	216.239.35.0	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782861487.341691	CzOA2U1N4zg2F2vdBj	172.20.0.30	45924	216.239.35.0	123	3	4	1	1.000000	0.000001	0.000000	0.000061	GOOG	1782861487.315664	0.000000	1782861487.315664	1782861487.315664	0
1782861615.218110	CDH2PH1vpWWVFP3a85	172.20.0.30	48143	216.239.35.8	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782861615.280535	CDH2PH1vpWWVFP3a85	172.20.0.30	48143	216.239.35.8	123	3	4	1	1.000000	0.000001	0.000000	0.000076	GOOG	1782861615.251253	0.000000	1782861615.251253	1782861615.251253	0
1782861740.465541	Cequcy8dxm4urgP2d	172.20.0.30	44382	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782861740.467906	Cequcy8dxm4urgP2d	172.20.0.30	44382	162.159.200.1	123	3	4	3	1.000000	0.000000	0.134689	0.001984	10.11.8.94	1782861684.910203	0.000000	1782861740.452230	1782861740.452290	0
1782861870.592256	CluZqC3VOyw1ZBM0w3	172.20.0.30	49578	211.108.117.211	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782861870.593908	CluZqC3VOyw1ZBM0w3	172.20.0.30	49578	211.108.117.211	123	3	4	2	1.000000	0.000000	0.000153	0.000107	192.168.0.221	1782861803.026806	0.000000	1782861870.591838	1782861870.591857	0
1782862002.904173	C38BrP2yBUm7fDeNF8	172.20.0.30	52817	211.108.117.211	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782862002.905880	C38BrP2yBUm7fDeNF8	172.20.0.30	52817	211.108.117.211	123	3	4	2	1.000000	0.000000	0.000153	0.000107	192.168.0.221	1782861932.111802	0.000000	1782862002.903834	1782862002.903859	0
1782862129.155452	CzajPtLO08VGc7Ch	172.20.0.30	53827	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782862129.157965	CzajPtLO08VGc7Ch	172.20.0.30	53827	162.159.200.1	123	3	4	3	1.000000	0.000000	0.134689	0.001923	10.11.8.94	1782862071.370101	0.000000	1782862129.142467	1782862129.142518	0
1782862254.874613	C5Pv3D2Y3cQgVDP424	172.20.0.30	39904	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782862254.876720	C5Pv3D2Y3cQgVDP424	172.20.0.30	39904	162.159.200.123	123	3	4	3	1.000000	0.000000	0.134430	0.002716	10.153.8.11	1782862229.818101	0.000000	1782862254.858077	1782862254.858176	0
1782862385.206435	CMmsSC4xR3gOV9k6Gb	172.20.0.30	54908	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782862385.208646	CMmsSC4xR3gOV9k6Gb	172.20.0.30	54908	162.159.200.1	123	3	4	3	1.000000	0.000000	0.134415	0.002975	10.153.8.11	1782862362.478793	0.000000	1782862385.189977	1782862385.190071	0
1782862517.179870	CNaYMm4oQ61WEz4NZ6	172.20.0.30	41816	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1782862517.181910	CNaYMm4oQ61WEz4NZ6	172.20.0.30	41816	162.159.200.123	123	3	4	3	1.000000	0.000000	0.134705	0.001923	10.11.8.94	1782862463.616075	0.000000	1782862517.167098	1782862517.167145	0
