#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2026-09-23-18-39-22
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1783117297.263073	Cli8691wjv54BVt9Jd	172.20.0.30	48471	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783117297.265394	Cli8691wjv54BVt9Jd	172.20.0.30	48471	162.159.200.1	123	3	4	3	1.000000	0.000000	0.136703	0.002731	10.34.8.57	1783117233.053953	0.000000	1783117297.245667	1783117297.245741	0
1783117556.502235	CZSuhu1P9xh5ADnQo1	172.20.0.30	37691	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783117556.504800	CZSuhu1P9xh5ADnQo1	172.20.0.30	37691	162.159.200.1	123	3	4	3	1.000000	0.000000	0.136688	0.003296	10.34.8.57	1783117490.748452	0.000000	1783117556.484164	1783117556.484238	0
1783117814.537262	CUox8Y3VJ6DWq6ASl6	172.20.0.30	39664	142.91.108.61	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783117814.572820	CUox8Y3VJ6DWq6ASl6	172.20.0.30	39664	142.91.108.61	123	3	4	2	8.000000	0.000000	0.001373	0.000015	133.243.238.163	1783117808.399105	0.000000	1783117814.554245	1783117814.554276	0
1783118072.963767	Cier4L1PlOncNltIxl	172.20.0.30	39258	216.239.35.4	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783118073.027744	Cier4L1PlOncNltIxl	172.20.0.30	39258	216.239.35.4	123	3	4	1	1.000000	0.000001	0.000000	0.000076	GOOG	1783118072.999344	0.000000	1783118072.999344	1783118072.999344	0
1783118331.706019	C1zlPaIsj2lL3uk7	172.20.0.30	41947	216.239.35.4	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783118331.762243	C1zlPaIsj2lL3uk7	172.20.0.30	41947	216.239.35.4	123	3	4	1	1.000000	0.000001	0.000000	0.000076	GOOG	1783118331.739110	0.000000	1783118331.739110	1783118331.739110	0
1783118575.999852	CqSikh4EfUPj0Ju0G9	172.20.0.30	47314	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783118576.002133	CqSikh4EfUPj0Ju0G9	172.20.0.30	47314	162.159.200.123	123	3	4	3	1.000000	0.000000	0.136902	0.002045	10.34.8.57	1783118517.279790	0.000000	1783118575.985380	1783118575.985430	0
1783118820.747020	Cjwa721vZLfFSVYEcl	172.20.0.30	40317	216.239.35.4	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783118820.817403	Cjwa721vZLfFSVYEcl	172.20.0.30	40317	216.239.35.4	123	3	4	1	1.000000	0.000001	0.000000	0.000076	GOOG	1783118820.787561	0.000000	1783118820.787561	1783118820.787561	0
1783119087.183991	CgRB1U2JSKiv5Halna	172.20.0.30	57573	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783119087.186144	CgRB1U2JSKiv5Halna	172.20.0.30	57573	162.159.200.123	123	3	4	3	1.000000	0.000000	0.136398	0.001785	10.153.8.11	1783119056.028848	0.000000	1783119087.171450	1783119087.171508	0
1783119349.293534	CY54xu4k8F4efdDBY7	172.20.0.30	34117	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783119349.295749	CY54xu4k8F4efdDBY7	172.20.0.30	34117	162.159.200.1	123	3	4	3	1.000000	0.000000	0.135681	0.003128	10.34.8.57	1783119300.298538	0.000000	1783119349.280342	1783119349.280418	0
1783119606.772105	Cz9M6yxhdE8HswVF7	172.20.0.30	56903	216.239.35.12	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783119606.829261	Cz9M6yxhdE8HswVF7	172.20.0.30	56903	216.239.35.12	123	3	4	1	1.000000	0.000001	0.000000	0.000061	GOOG	1783119606.805270	0.000000	1783119606.805270	1783119606.805270	0
1783119869.515133	CY9Hil3ZiH8mRM4yDj	172.20.0.30	41152	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783119869.517759	CY9Hil3ZiH8mRM4yDj	172.20.0.30	41152	162.159.200.1	123	3	4	3	1.000000	0.000000	0.135162	0.001755	10.11.8.94	1783119852.555920	0.000000	1783119869.504498	1783119869.504583	0
1783120135.920355	ChiOnc2HCl77A8PWEi	172.20.0.30	35896	216.239.35.0	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783120135.977809	ChiOnc2HCl77A8PWEi	172.20.0.30	35896	216.239.35.0	123	3	4	1	1.000000	0.000001	0.000000	0.000061	GOOG	1783120135.956959	0.000000	1783120135.956959	1783120135.956959	0
1783120385.518171	CpMm8n26ipg1AXOLKj	172.20.0.30	59888	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783120385.520218	CpMm8n26ipg1AXOLKj	172.20.0.30	59888	162.159.200.1	123	3	4	3	1.000000	0.000000	0.134262	0.001831	10.153.8.11	1783120331.687452	0.000000	1783120385.505930	1783120385.506007	0
1783120629.740847	CfoIIS2Wcnhn5kX8Oi	172.20.0.30	60117	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783120629.743617	CfoIIS2Wcnhn5kX8Oi	172.20.0.30	60117	162.159.200.123	123	3	4	3	1.000000	0.000000	0.134354	0.001755	10.11.8.94	1783120579.354516	0.000000	1783120629.729140	1783120629.729199	0
1783120887.005505	CcZHTF24taXivj5G08	172.20.0.30	45849	216.239.35.4	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783120887.064484	CcZHTF24taXivj5G08	172.20.0.30	45849	216.239.35.4	123	3	4	1	1.000000	0.000001	0.000000	0.000076	GOOG	1783120887.042339	0.000000	1783120887.042339	1783120887.042339	0
1783121134.445423	CKpv523i18jAdgesj6	172.20.0.30	59542	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783121134.448245	CKpv523i18jAdgesj6	172.20.0.30	59542	162.159.200.123	123	3	4	3	1.000000	0.000000	0.134369	0.001846	10.11.8.94	1783121096.285937	0.000000	1783121134.433613	1783121134.433683	0
1783121390.900902	CNu5ix4m4XNIEee6Sa	172.20.0.30	36217	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783121390.903102	CNu5ix4m4XNIEee6Sa	172.20.0.30	36217	162.159.200.1	123	3	4	3	1.000000	0.000000	0.134598	0.002365	10.34.8.57	1783121329.666089	0.000000	1783121390.887775	1783121390.887834	0
1783121638.138775	CADLL02x9yuLfH1IK1	172.20.0.30	55913	121.174.142.82	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783121638.146757	CADLL02x9yuLfH1IK1	172.20.0.30	55913	121.174.142.82	123	3	4	3	8.000000	0.000000	0.008331	0.030350	220.73.142.66	1783120847.905766	0.000000	1783121638.145227	1783121638.145241	0
1783121898.150904	Cktj1T36rAtowS3EMg	172.20.0.30	57581	216.239.35.8	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783121898.211089	Cktj1T36rAtowS3EMg	172.20.0.30	57581	216.239.35.8	123	3	4	1	1.000000	0.000001	0.000000	0.000107	GOOG	1783121898.185544	0.000000	1783121898.185544	1783121898.185544	0
1783122150.700663	CwRUSoUTcE2z1wqQe	172.20.0.30	40129	216.239.35.8	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783122150.762064	CwRUSoUTcE2z1wqQe	172.20.0.30	40129	216.239.35.8	123	3	4	1	1.000000	0.000001	0.000000	0.000076	GOOG	1783122150.737057	0.000000	1783122150.737057	1783122150.737057	0
1783122413.069208	CsMKjwwz5iy2aaJR	172.20.0.30	55831	216.239.35.0	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783122413.131644	CsMKjwwz5iy2aaJR	172.20.0.30	55831	216.239.35.0	123	3	4	1	1.000000	0.000001	0.000000	0.000092	GOOG	1783122413.104259	0.000000	1783122413.104259	1783122413.104259	0
1783122673.202013	Cb5MSg17Ny64RHOrTd	172.20.0.30	49631	121.174.142.82	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783122673.209835	Cb5MSg17Ny64RHOrTd	172.20.0.30	49631	121.174.142.82	123	3	4	3	8.000000	0.000000	0.008331	0.045868	220.73.142.66	1783120847.905766	0.000000	1783122673.206312	1783122673.206318	0
1783122935.801422	CZIHeT25mtfp1SGJ87	172.20.0.30	54015	211.108.117.211	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783122935.803219	CZIHeT25mtfp1SGJ87	172.20.0.30	54015	211.108.117.211	123	3	4	2	1.000000	0.000000	0.000168	0.000122	192.168.0.221	1783122851.351844	0.000000	1783122935.802571	1783122935.802589	0
1783123184.931060	CBYszZ3YBm41Qzg4I1	172.20.0.30	55389	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783123184.933439	CBYszZ3YBm41Qzg4I1	172.20.0.30	55389	162.159.200.1	123	3	4	3	1.000000	0.000000	0.135880	0.002121	10.34.8.57	1783123177.124391	0.000000	1783123184.915211	1783123184.915270	0
1783123441.922530	Cw5Iqk1JiVSbyBOm3d	172.20.0.30	45943	216.239.35.8	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783123441.985787	Cw5Iqk1JiVSbyBOm3d	172.20.0.30	45943	216.239.35.8	123	3	4	1	1.000000	0.000001	0.000000	0.000092	GOOG	1783123441.956572	0.000000	1783123441.956572	1783123441.956572	0
1783123693.310718	CrzfxVNc5lFRTGG21	172.20.0.30	49738	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783123693.313236	CrzfxVNc5lFRTGG21	172.20.0.30	49738	162.159.200.123	123	3	4	3	1.000000	0.000000	0.135025	0.001999	10.34.8.57	1783123690.815954	0.000000	1783123693.294322	1783123693.294360	0
1783123942.102091	C5Q38Q2AV0s7N1LAd5	172.20.0.30	47526	211.108.117.211	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783123942.104028	C5Q38Q2AV0s7N1LAd5	172.20.0.30	47526	211.108.117.211	123	3	4	2	1.000000	0.000000	0.000153	0.000168	192.168.0.221	1783123820.404796	0.000000	1783123942.102582	1783123942.102589	0
1783124190.652328	C8xUHuMKWnjEfXJZ6	172.20.0.30	33198	121.174.142.82	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783124190.660137	C8xUHuMKWnjEfXJZ6	172.20.0.30	33198	121.174.142.82	123	3	4	3	8.000000	0.000000	0.008148	0.039810	220.73.142.66	1783122971.905603	0.000000	1783124190.655515	1783124190.655520	0
1783124443.902972	CBTvqH3Qyalc30Fet3	172.20.0.30	58254	216.239.35.8	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783124443.969382	CBTvqH3Qyalc30Fet3	172.20.0.30	58254	216.239.35.8	123	3	4	1	1.000000	0.000001	0.000000	0.000092	GOOG	1783124443.938656	0.000000	1783124443.938656	1783124443.938656	0
1783124692.267725	CjZ4Vu2iH1FckZCaNi	172.20.0.30	57946	216.239.35.4	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783124692.328299	CjZ4Vu2iH1FckZCaNi	172.20.0.30	57946	216.239.35.4	123	3	4	1	1.000000	0.000001	0.000000	0.000092	GOOG	1783124692.301623	0.000000	1783124692.301623	1783124692.301623	0
1783124940.148797	CDaKnN1a9vpWdeh4ml	172.20.0.30	35248	216.239.35.0	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783124940.210754	CDaKnN1a9vpWdeh4ml	172.20.0.30	35248	216.239.35.0	123	3	4	1	1.000000	0.000001	0.000000	0.000092	GOOG	1783124940.184647	0.000000	1783124940.184647	1783124940.184647	0
1783125207.533258	C1qcwI1r1Vij22iQl2	172.20.0.30	35128	121.174.142.82	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783125207.543612	C1qcwI1r1Vij22iQl2	172.20.0.30	35128	121.174.142.82	123	3	4	3	8.000000	0.000000	0.008438	0.023697	220.73.142.66	1783125030.905871	0.000000	1783125207.541148	1783125207.541158	0
1783125471.991281	CyK9xTEfHKhS63Kxa	172.20.0.30	40820	216.239.35.4	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783125472.050031	CyK9xTEfHKhS63Kxa	172.20.0.30	40820	216.239.35.4	123	3	4	1	1.000000	0.000001	0.000000	0.000092	GOOG	1783125472.027794	0.000000	1783125472.027794	1783125472.027794	0
1783125737.627679	CXTgDw4n1Mr31gTNu	172.20.0.30	60876	216.239.35.12	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783125737.693234	CXTgDw4n1Mr31gTNu	172.20.0.30	60876	216.239.35.12	123	3	4	1	1.000000	0.000001	0.000000	0.000076	GOOG	1783125737.662760	0.000000	1783125737.662760	1783125737.662760	0
1783125988.928536	CiucWz32KEYt37mxG	172.20.0.30	38172	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783125988.931043	CiucWz32KEYt37mxG	172.20.0.30	38172	162.159.200.123	123	3	4	3	1.000000	0.000000	0.134537	0.002365	10.34.8.57	1783125952.549042	0.000000	1783125988.915226	1783125988.915279	0
1783126242.414759	CVV3Cs3gsFyO5tes02	172.20.0.30	40814	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783126242.417420	CVV3Cs3gsFyO5tes02	172.20.0.30	40814	162.159.200.123	123	3	4	3	1.000000	0.000000	0.134201	0.002762	10.34.8.57	1783126211.648120	0.000000	1783126242.401616	1783126242.401664	0
1783126501.957779	CzSLFn2TCAiTgLoZah	172.20.0.30	42754	121.174.142.81	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783126501.965807	CzSLFn2TCAiTgLoZah	172.20.0.30	42754	121.174.142.81	123	3	4	3	8.000000	0.000000	0.008377	0.026001	220.73.142.66	1783126105.905820	0.000000	1783126501.963042	1783126501.963047	0
1783126750.283795	Cbhi1z31BybWEIYY9l	172.20.0.30	48510	211.108.117.211	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783126750.285553	Cbhi1z31BybWEIYY9l	172.20.0.30	48510	211.108.117.211	123	3	4	2	1.000000	0.000000	0.000153	0.000122	192.168.0.221	1783126663.728158	0.000000	1783126750.285477	1783126750.285504	0
1783127012.332338	CPHCXn28HqvPCBJn6e	172.20.0.30	58324	211.108.117.211	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783127012.334199	CPHCXn28HqvPCBJn6e	172.20.0.30	58324	211.108.117.211	123	3	4	2	1.000000	0.000000	0.000153	0.000122	192.168.0.221	1783126922.091210	0.000000	1783127012.333225	1783127012.333240	0
1783127279.595621	CriHuF257anYCa8ZW4	172.20.0.30	34438	211.108.117.211	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783127279.597601	CriHuF257anYCa8ZW4	172.20.0.30	34438	211.108.117.211	123	3	4	2	1.000000	0.000000	0.000153	0.000122	192.168.0.221	1783127181.130313	0.000000	1783127279.595943	1783127279.595954	0
1783127529.197344	CJiusl3EzJd2Arb0mf	172.20.0.30	40952	216.239.35.0	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783127529.254848	CJiusl3EzJd2Arb0mf	172.20.0.30	40952	216.239.35.0	123	3	4	1	1.000000	0.000001	0.000000	0.000076	GOOG	1783127529.229248	0.000000	1783127529.229248	1783127529.229248	0
1783127780.628079	CS4tzn4N535pZpHgMi	172.20.0.30	42318	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783127780.630657	CS4tzn4N535pZpHgMi	172.20.0.30	42318	162.159.200.1	123	3	4	3	1.000000	0.000000	0.134369	0.001633	10.11.8.94	1783127739.379960	0.000000	1783127780.613321	1783127780.613400	0
1783128042.643609	Cckd461dEr7VLTHprb	172.20.0.30	53662	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783128042.645875	Cckd461dEr7VLTHprb	172.20.0.30	53662	162.159.200.123	123	3	4	3	1.000000	0.000000	0.136826	0.002975	10.34.8.57	1783128020.196213	0.000000	1783128042.625238	1783128042.625291	0
1783128297.207691	CAqOae2YcaCnBBaZT	172.20.0.30	39760	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783128297.209922	CAqOae2YcaCnBBaZT	172.20.0.30	39760	162.159.200.1	123	3	4	3	1.000000	0.000000	0.134689	0.001877	10.153.8.11	1783128280.360573	0.000000	1783128297.190486	1783128297.190564	0
1783128541.225640	Cm5ygC18MZJG4XLy7c	172.20.0.30	40777	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783128541.227785	Cm5ygC18MZJG4XLy7c	172.20.0.30	40777	162.159.200.123	123	3	4	3	1.000000	0.000000	0.134705	0.002029	10.153.8.11	1783128484.114993	0.000000	1783128541.210094	1783128541.210200	0
1783128799.372840	C45Iw13kb5qfMv6Zg8	172.20.0.30	59490	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783128799.374862	C45Iw13kb5qfMv6Zg8	172.20.0.30	59490	162.159.200.1	123	3	4	3	1.000000	0.000000	0.134689	0.001999	10.153.8.11	1783128796.667436	0.000000	1783128799.358362	1783128799.358455	0
1783129048.996257	Cr8gCl2qHRkULOhX8j	172.20.0.30	34441	211.108.117.211	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783129048.997951	Cr8gCl2qHRkULOhX8j	172.20.0.30	34441	211.108.117.211	123	3	4	2	1.000000	0.000000	0.000153	0.000168	192.168.0.221	1783128924.934981	0.000000	1783129048.999074	1783129048.999095	0
1783129297.403645	C8lCKI6j714j5GJ3g	172.20.0.30	34115	216.239.35.8	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783129297.460249	C8lCKI6j714j5GJ3g	172.20.0.30	34115	216.239.35.8	123	3	4	1	1.000000	0.000001	0.000000	0.000061	GOOG	1783129297.438040	0.000000	1783129297.438040	1783129297.438040	0
1783129552.227843	CB7gMb3YqPEpas3m87	172.20.0.30	41550	175.195.167.194	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783129552.231392	CB7gMb3YqPEpas3m87	172.20.0.30	41550	175.195.167.194	123	3	4	2	1.000000	0.000000	0.002335	0.002945	17.253.114.35	1783127952.053503	0.000000	1783129552.233478	1783129552.233482	0
1783129804.462278	Ct4wx94hVwT49gWwV7	172.20.0.30	36761	121.174.142.81	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783129804.471211	Ct4wx94hVwT49gWwV7	172.20.0.30	36761	121.174.142.81	123	3	4	3	8.000000	0.000000	0.008148	0.044632	220.73.142.66	1783128204.905605	0.000000	1783129804.469183	1783129804.469189	0
1783130065.678082	CgSOid4sTFhuJm8wo1	172.20.0.30	52378	216.239.35.12	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783130065.744556	CgSOid4sTFhuJm8wo1	172.20.0.30	52378	216.239.35.12	123	3	4	1	1.000000	0.000001	0.000000	0.000061	GOOG	1783130065.719139	0.000000	1783130065.719139	1783130065.719139	0
1783130311.180070	CLVgvR1tHh3iQtU3Ug	172.20.0.30	50192	216.239.35.4	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783130311.246862	CLVgvR1tHh3iQtU3Ug	172.20.0.30	50192	216.239.35.4	123	3	4	1	1.000000	0.000001	0.000000	0.000092	GOOG	1783130311.221088	0.000000	1783130311.221088	1783130311.221088	0
1783130556.582725	CnFQIO3htFoQWoM5M	172.20.0.30	49268	121.134.215.104	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783130556.585035	CnFQIO3htFoQWoM5M	172.20.0.30	49268	121.134.215.104	123	3	4	2	1.000000	0.000000	0.000153	0.000137	192.168.0.220	1783130444.641898	0.000000	1783130556.585543	1783130556.585558	0
1783130811.546346	C1qB121l0aN5PmXmni	172.20.0.30	51323	162.159.200.123	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783130811.548306	C1qB121l0aN5PmXmni	172.20.0.30	51323	162.159.200.123	123	3	4	3	1.000000	0.000000	0.134155	0.001785	10.153.8.11	1783130751.244466	0.000000	1783130811.529486	1783130811.529566	0
1783131077.135524	CMuGxH1RG9p54evIWk	172.20.0.30	46220	121.174.142.82	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783131077.143923	CMuGxH1RG9p54evIWk	172.20.0.30	46220	121.174.142.82	123	3	4	3	8.000000	0.000000	0.008224	0.033630	220.73.142.66	1783130305.905901	0.000000	1783131077.138932	1783131077.138949	0
1783131321.792754	CG8qHy3IDjy3XNK23a	172.20.0.30	32868	162.159.200.1	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783131321.795253	CG8qHy3IDjy3XNK23a	172.20.0.30	32868	162.159.200.1	123	3	4	3	1.000000	0.000000	0.135513	0.002182	10.34.8.57	1783131285.851803	0.000000	1783131321.775544	1783131321.775607	0
1783131581.251120	CTzSZx1oFka7htTyqa	172.20.0.30	42886	121.174.142.81	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	0.000000	0
1783131581.260002	CTzSZx1oFka7htTyqa	172.20.0.30	42886	121.174.142.81	123	3	4	3	8.000000	0.000000	0.008209	0.023941	220.73.142.66	1783131358.905645	0.000000	1783131581.254744	1783131581.254751	0
